近永, 3719, -403
千金, 3709, -451
近文, 3939, -711
筑後大石, 3677, -406
筑後草野, 3673, -405
筑後吉井, 3675, -406
筑前岩屋, 3678, -408
筑前植木, 3674, -417
筑前内野, 3673, -411
筑前庄内, 3675, -413
地区センター, -1071, -621
筑前大分, 3673, -412
筑前垣生, 3674, -419
筑前深江, 3661, -410
筑前前原, 3663, -411
筑前山家, 3671, -409
筑前山手, 3671, -413
千国, 3838, -501
筑豊香月, 3675, -418
筑豊中間, 3675, -419
筑豊直方, 3675, -417
千倉, 3885, -451
稚子塚, 3825, -499
千里, 3807, -446
千路, 3813, -505
千城台, 3890, -469
千城台北, 3890, -469
知多奥田, 3814, -445
知多武豊, 3816, -447
知多半田, 3816, -448
地鉄ビル前, 3822, -499
千年, 3897, -612
千歳烏山, 3877, -470
千歳町, 3655, -391
千歳船橋, 3877, -469
千鳥, 3669, -417
千鳥町, 3879, -467
千鳥橋, 3782, -442
千葉, 3890, -461
千葉公園, 3888, -468
知波田, 3829, -444
千葉中央, 3889, -468
千葉寺, 3889, -468
千葉ニュータウン中央, 3888, -474
千葉みなと, 3888, -468
千早, 3668, -414
千早口, 3785, -435
ちはら台, 3890, -466
千曳, 3912, -619
千船, 3782, -443
智北, 3940, -732
茶臼山, 3843, -496
茶志内, 3928, -697
茶所, 3812, -462
茶内, 4000, -690
茶屋ヶ坂, 3817, -456
茶山, 3667, -412
茶屋町, 3745, -439
中央市場前, 3776, -442
中央区役所前, 3916, -688
中央大学・明星大学, 3872, -469
中央図書館前, 3916, -687
中央病院前, 3903, -648
中央弘前, 3897, -613
中央前橋, 3865, -490
中央林間, 3873, -465
中学校, 3889, -472
中京競馬場前, 3817, -453
中郡, 3671, -358
中国勝山, 3742, -453
中書島, 3789, -449
中田, 3875, -463
中電前, 3714, -434
中納言, 3748, -442
中部国際空港, 3813, -447
中部天竜, 3836, -454
千代, 3836, -463
長後, 3874, -463
彫刻の森, 3864, -458
帖佐, 3673, -362
銚子口, 3902, -655
長者ヶ浜潮騒はまなす公園前, 3900, -480
長者原, 3669, -413
長者町, 3895, -459
長府, 3681, -424
長門峡, 3694, -432
長陽, 3681, -392
長楽寺, 3714, -437
千代ヶ岡, 3942, -706
千代台, 3903, -648
千代川, 3784, -453
勅旨, 3796, -448
直別, 3974, -681
千代県庁口, 3668, -413
千代崎, 3809, -447
知寄町, 3739, -411
知寄町一丁目, 3739, -411
知寄町三丁目, 3739, -411
知寄町二丁目, 3739, -411
知来乙, 3923, -696
知和, 3751, -457
千綿, 3657, -397
築城, 3682, -415
通洞, 3873, -497
塚口, 3781, -444
塚田, 3885, -471
塚西, 3783, -441
塚目, 3907, -553
塚原, 3866, -460
塚本, 3783, -443
塚山, 3862, -482
津軽飯詰, 3897, -619
津軽石, 3930, -582
津軽今別, 3898, -629
津軽大沢, 3898, -611
津軽尾上, 3899, -613
津軽五所川原, 3896, -619
津軽新城, 3901, -619
津軽中里, 3896, -624
津軽浜名, 3897, -630
津軽二股, 3897, -629
津軽宮田, 3901, -621
津軽湯の沢, 3900, -608
津川, 3873, -527
月岡, 3824, -497
月ヶ岡, 3923, -696
月ヶ瀬口, 3795, -445
月崎, 3889, -460
月寒中央, 3918, -687
築地, 3881, -470
築地口, 3815, -454
築地市場, 3880, -470
月島, 3881, -470
月田, 3742, -453
調川, 3652, -406
槻木, 3904, -538
つきのわ, 3871, -480
築町, 3655, -389
つきみ野, 3873, -465
月見山, 3947, -711
築山, 3702, -434
津久井浜, 3878, -457
つくし野, 3874, -466
津久田, 3864, -495
佃, 3746, -424
津久野, 3783, -438
筑波山頂, 3888, -485
柘植, 3801, -447
津古, 3671, -408
辻, 3746, -424
辻堂, 3873, -461
津新町, 3806, -443
都住, 3848, -499
津田, 3788, -446
津田沼, 3886, -470
津田山, 3762, -425
土崎, 3887, -588
土沢, 3914, -576
土樽, 3860, -504
土橋, 3820, -453
土山, 3718, -431
通津, 3708, -425
筒井, 3790, -441
筒石, 3842, -511
都筑ふれあいの丘, 3876, -466
榴ヶ岡, 3906, -544
つつじヶ丘, 3876, -470
鼓ヶ浦, 3808, -446
鼓滝, 3782, -447
綱島, 3877, -466
常澄, 3898, -489
常山, 3747, -438
津ノ井, 3755, -464
角川, 3820, -488
都野津, 3708, -451
津ノ森, 3725, -464
椿, 3781, -413
燕三条, 3862, -526
津福, 3670, -404
坪井, 3746, -453
坪井川公園, 3675, -391
壺川, 3605, -218
壺阪山, 3790, -436
坪尻, 3745, -425
妻崎, 3686, -423
津守, 3783, -441
津谷, 3890, -558
津山口, 3749, -453
敦賀, 3796, -469
鶴ヶ丘, 3784, -441
鶴ヶ坂, 3900, -618
鶴形, 3888, -601
鶴ヶ峰, 3840, -480
鶴川, 3874, -467
鶴来, 3809, -492
鶴崎, 3697, -403
鶴里, 3816, -454
都留市, 3861, -467
鶴瀬, 3875, -475
鶴泊, 3896, -617
鶴沼, 3928, -700
鶴橋, 3784, -442
鶴原, 3780, -435
都留文科大学前, 3861, -466
鶴間, 3873, -465
鶴舞, 3816, -456
鶴巻温泉, 3869, -462
鶴丸, 3675, -370
鶴見市場, 3879, -466
鶴見小野, 3878, -465
鶴見緑地, 3785, -443
鶴羽, 3755, -431
手柄, 3765, -446
出来島, 3782, -443
テクノさかき, 3845, -492
天塩川温泉, 3937, -738
天塩中川, 3933, -743
出島, 3655, -389
手樽, 3911, -547
手力, 3813, -462
帝塚山, 3783, -441
帝塚山三丁目, 3783, -441
帝塚山四丁目, 3783, -441
鉄道博物館, 3877, -477
鉄砲町, 3721, -419
出戸, 3785, -440
出戸浜, 3886, -590
手ノ子, 3885, -536
手原, 3795, -452
出町柳, 3790, -452
出屋敷, 3781, -443
寺井, 3805, -492
寺内, 3885, -491
寺尾, 3862, -533
寺下, 3845, -490
寺庄, 3799, -449
寺田, 3825, -499
寺田町, 3784, -441
寺地町, 3783, -439
寺泊, 3859, -525
寺原, 3887, -477
寺前, 3766, -453
寺町, 3714, -435
寺本, 3815, -451
光岡, 3679, -405
テレコムセンター, 3881, -468
田園調布, 3878, -468
天下茶屋, 3783, -441
電気ビル前, 3822, -499
天空橋, 3880, -466
電車事業所前, 3916, -687
天神, 3667, -412
天神川, 3715, -434
天神ノ森, 3783, -441
天神橋筋六丁目, 3784, -443
天神南, 3667, -412
天神山, 3831, -445
天台, 3454, -294
電鉄石田, 3827, -504
電鉄出雲市, 3721, -461
電鉄魚津, 3827, -502
電鉄黒部, 3828, -504
デンテツターミナルビル前, 3739, -411
電鉄富山, 3822, -499
天道, 3674, -413
天王, 3885, -592
天応, 3716, -431
天王寺駅前, 3784, -441
天王宿, 3870, -491
天王洲アイル, 3880, -468
天王台, 3887, -476
天王町, 3877, -464
天拝山, 3670, -409
電波高専前, 3675, -393
伝法, 3782, -443
天満, 3784, -443
伝馬町, 3815, -455
天満町, 3714, -434
天満橋, 3784, -443
天文館通, 3671, -358
天矢場, 3889, -494
天竜川, 3835, -443
天竜峡, 3836, -463
天竜二俣, 3836, -447
天和, 3757, -444
ドーム前千代崎, 3783, -442
土合, 3862, -503
遠浅, 3926, -677
土居, 3785, -444
土井, 3669, -414
問寒別, 3932, -746
土居田, 3721, -419
土市, 3857, -510
戸出, 3817, -498
東海学園前, 3675, -391
東海大学前, 3869, -462
東海通, 3815, -454
東京, 3874, -470
東京ディズニーシー・ステーション, 3883, -469
東京ディズニーランド・ステーション, 3883, -469
東京テレポート, 3881, -469
峠, 3891, -531
峠下, 3927, -713
東光寺, 3789, -419
道後温泉, 3722, -419
道後公園, 3722, -419
道後山, 3732, -453
東寺, 3789, -451
等持院, 3788, -452
同志社前, 3790, -446
陶磁資料館南, 3820, -456
堂島, 3884, -523
東上, 3828, -448
東城, 3349, -593
道場, 3778, -447
東照宮, 3906, -544
道成寺, 3776, -421
道場南口, 3777, -447
動植物園前, 3675, -390
唐人町, 3667, -412
洞泉, 3926, -573
東大前, 3880, -471
塔寺, 3881, -524
道徳, 3815, -454
東名, 3912, -547
唐丹, 3928, -571
塔ノ沢, 3865, -458
唐浜, 3748, -408
唐の原, 3668, -415
塔のへつり, 3884, -515
東武和泉, 3873, -488
東武宇都宮, 3883, -495
東武金崎, 3880, -492
東福寺, 3790, -451
東部市場前, 3784, -441
東武竹沢, 3868, -481
動物園, 3817, -462
動物園前, 3783, -441
動物公園, 3889, -469
東武動物公園, 3880, -480
東武日光, 3877, -500
東武練馬, 3878, -473
道法寺, 3809, -493
東北福祉大前, 3905, -544
道明寺, 3786, -439
洞爺, 3903, -672
東葉勝田台, 3889, -471
東陽町, 3882, -470
塘路, 3988, -691
十日市場, 3860, -466
十日市町, 3714, -434
十日町, 3857, -511
十川, 3723, -403
遠江一宮, 3838, -446
十弗, 3965, -681
遠矢, 3987, -687
通谷, 3675, -419
通町筋, 3674, -391
栂・美木多, 3783, -437
戸頭, 3886, -477
十勝清水, 3951, -686
斗賀野, 3733, -409
戸狩野沢温泉, 3849, -505
外川, 3905, -471
土岐市, 3822, -461
外城田, 3808, -437
時庭, 3886, -538
時又, 3836, -464
常盤, 3788, -452
ときわ台, 3879, -472
常盤平, 3885, -474
徳庵, 3785, -443
徳佐, 3697, -435
徳沢, 3877, -527
徳重・名古屋芸大, 3815, -458
徳宿, 3897, -484
徳田, 3814, -509
徳永, 3815, -474
徳益, 3668, -400
徳丸, 3815, -506
徳満, 3926, -754
徳山, 3699, -425
戸倉, 3919, -555
徳力嵐山口, 3678, -419
徳力公団前, 3678, -419
徳和, 3807, -439
土気, 3892, -466
戸越, 3879, -468
戸越銀座, 3879, -468
戸越公園, 3879, -468
床波, 3688, -422
所木, 3721, -446
土佐穴内, 3742, -418
土佐一宮, 3740, -412
土佐入野, 3727, -397
土佐岩原, 3744, -419
土佐大津, 3740, -412
土佐上川口, 3728, -397
土佐加茂, 3734, -411
土佐北川, 3742, -416
土佐久礼, 3732, -405
土佐佐賀, 3729, -398
土佐昭和, 3735, -409
土佐白浜, 3729, -398
土佐新荘, 3733, -407
土佐大正, 3726, -402
土佐長岡, 3742, -412
土佐山田, 3742, -413
利別, 3964, -684
豊島園, 3878, -472
唐湊, 3671, -358
土底浜, 3848, -514
戸田公園, 3878, -474
戸田小浜, 3698, -442
栃原, 3806, -436
栃屋, 3829, -504
都庁前, 3879, -470
戸塚安行, 3880, -475
鳥取大学前, 3753, -466
鳥取ノ荘, 3777, -433
戸手, 3733, -439
都電雑司ヶ谷, 3879, -471
土々呂, 3696, -383
驫木, 3885, -616
等々力, 3878, -468
舎人, 3881, -474
舎人公園, 3881, -473
富木, 3782, -438
富野荘, 3790, -447
富海, 3696, -425
殿山, 3728, -466
鳥羽街道, 3790, -450
鳥羽中, 3799, -479
騰波ノ江, 3885, -485
飛田給, 3875, -470
土深井, 3902, -601
都府楼前, 3670, -410
都府楼南, 3670, -410
戸部, 3877, -464
砥堀, 3766, -447
斗米, 3915, -603
苫米地, 3917, -609
トマム, 3970, -700
富浦, 3882, -452
富雄, 3789, -443
富岡前, 3817, -462
富川, 3585, -522
十三里, 3932, -683
富沢, 3906, -542
富水, 3866, -459
富洲原, 3810, -452
富田, 3785, -447
富田浜, 3810, -451
富根, 3890, -601
富野, 3900, -532
富原, 3740, -453
富吉, 3812, -455
十村, 3792, -466
轟, 3803, -482
伴, 3713, -436
友江, 3808, -460
伴中央, 3713, -436
土本, 3843, -455
友部, 3893, -489
富山駅北, 3822, -499
富山駅前, 3822, -499
豊ヶ岡, 3925, -697
豊川稲荷, 3827, -446
豊栄, 3868, -534
豊四季, 3884, -475
豊科, 3838, -488
豊清水, 3937, -738
豊洲, 3881, -469
豊田市, 3821, -454
豊田町, 3821, -454
豊田本町, 3820, -453
豊津, 3680, -415
豊津上野, 3807, -445
豊永, 3744, -418
豊沼, 3929, -700
豊野, 3847, -499
豊橋公園前, 3827, -445
豊浜, 3741, -426
豊原, 3889, -509
豊春, 3880, -478
豊平公園, 3917, -687
豊幌, 3923, -690
豊間根, 3930, -581
豊実, 3876, -527
虎ノ門, 3880, -470
東浪見, 3894, -461
鳥居, 3830, -449
鳥居前, 3788, -443
鳥居本, 3801, -459
鳥形, 3887, -603
鳥沢, 3863, -468
都立家政, 3878, -471
都立大学, 3878, -468
鳥ノ木, 3720, -417
鳥浜, 3878, -462
トレードセンター前, 3781, -441
土呂, 3877, -477
トロッコ嵐山, 3787, -452
トロッコ亀岡, 3786, -452
トロッコ嵯峨, 3787, -452
トロッコ保津峡, 3787, -452
戸綿, 3839, -446
十和田市, 3913, -613
十和田南, 3903, -602
富田林西口, 3786, -437
撫牛子, 3897, -613
苗穂, 3917, -688
直江, 3722, -462
直江津, 3846, -512
直川, 3699, -394
直見, 3699, -394
那加, 3814, -462
中愛別, 3946, -714
中荒井, 3880, -513
長居, 3784, -440
長池, 3790, -447
中井侍, 3837, -458
中泉, 3675, -416
長泉なめり, 3861, -455
中板橋, 3879, -472
中飯降, 3784, -432
中浦, 3870, -534
長浦, 3814, -451
中浦和, 3878, -475
長江, 3726, -465
長尾, 3788, -446
永尾, 3658, -402
中岡崎, 3821, -450
仲御徒町, 3881, -471
長岡天神, 3860, -522
中小国, 3899, -626
中小田井, 3815, -457
中加積, 3826, -500
中神, 3872, -471
中萱, 3838, -487
中軽井沢, 3854, -489
中川辺, 3819, -465
中河原, 3873, -470
中川原, 3808, -450
仲木戸, 3877, -464
長久手古戦場, 3819, -456
中公園, 3777, -442
中強羅, 3864, -458
中込, 3851, -486
中菰野, 3806, -452
中小屋, 3922, -695
長坂, 3849, -474
長崎駅前, 3655, -390
長崎大学前, 3655, -390
中崎町, 3783, -443
中佐世保, 3652, -401
中里, 3651, -402
中佐都, 3851, -487
長里, 3662, -394
中沢, 3901, -623
長沢, 3812, -507
中塩田, 3845, -489
長篠城, 3830, -449
中島公園, 3917, -687
中島公園通, 3917, -687
長島ダム, 3844, -456
中斜里, 3992, -713
中庄, 3745, -441
中新湊, 3820, -501
中菅谷, 3897, -492
中洲川端, 3667, -412
中筋, 3715, -436
中須田, 3889, -648
中洲通, 3671, -358
長瀬, 3785, -441
中瀬古, 3807, -446
永田, 3869, -483
長滝, 3779, -434
中多久, 3661, -404
永田町, 3880, -470
長谷, 3875, -460
長谷野, 3799, -454
中田平, 3649, -406
長津田, 3874, -466
中土, 3838, -502
中角, 3799, -482
中津幡, 3812, -498
中妻, 3886, -480
中鶴来, 3809, -492
長門粟野, 3680, -433
長門大井, 3691, -437
長門市, 3685, -434
長門長沢, 3685, -423
長門二見, 3679, -430
長門古市, 3683, -434
長門三隅, 3686, -434
長門本山, 3685, -422
長門湯本, 3685, -432
中豊, 3895, -508
長鳥, 3856, -518
中滑川, 3825, -501
長苗代, 3919, -610
中根, 3899, -489
中之郷, 3814, -437
中野坂上, 3879, -471
中野栄, 3908, -544
中ノ沢, 3894, -670
中の島, 3917, -687
中野島, 3876, -469
中之島, 3783, -443
中ノ庄, 3792, -451
中野新橋, 3878, -470
仲ノ町, 3905, -472
長野原草津口, 3855, -495
中野東, 3717, -435
中延, 3879, -468
中野富士見町, 3878, -470
中野松川, 3849, -500
中萩, 3732, -422
中畑, 3731, -440
中浜, 3732, -465
長原, 3785, -440
永原, 3798, -465
中判田, 3696, -401
中深川, 3716, -437
中福良, 3675, -364
中伏木, 3819, -501
中ふ頭, 3781, -441
中埠頭, 3777, -442
中舟生, 3895, -497
長堀橋, 3784, -442
長町, 3906, -543
長町一丁目, 3906, -543
仲町台, 3876, -466
長町南, 3906, -543
中松, 3682, -392
中松江, 3775, -430
中水野, 3819, -458
中三田, 3718, -438
那珂湊, 3899, -489
長峰, 3865, -519
中名, 3670, -353
中三依温泉, 3879, -507
中村区役所, 3815, -456
中村公園, 3814, -456
中村日赤, 3814, -456
中村橋, 3878, -472
中目黒, 3879, -469
なかもず, 3783, -439
中百舌鳥, 3783, -439
長森, 3813, -462
長屋, 3828, -504
中八木, 3771, -442
永山, 3873, -468
長山, 3723, -404
中山香, 3692, -408
中山口, 3740, -466
中山宿, 3891, -522
中山平温泉, 3901, -557
中山寺, 3781, -446
流山おおたかの森, 3884, -476
流山温泉, 3902, -655
流山セントラルパーク, 3884, -475
那岐, 3754, -457
渚, 3839, -486
椥辻, 3791, -450
名草, 3696, -433
南桑, 3704, -429
奈古, 3692, -437
名越, 3781, -435
勿来, 3904, -504
長太ノ浦, 3809, -448
那古船形, 3882, -452
名古屋競馬場前, 3814, -454
名古屋港, 3815, -454
名古屋大学, 3817, -455
ナゴヤドーム前矢田, 3816, -456
名島, 3668, -414
奈多, 3668, -415
名立, 3842, -512
那智, 3793, -414
夏井, 3901, -515
名手, 3782, -431
七井, 3888, -493
七重浜, 3902, -649
七久保, 3838, -469
七隈, 3666, -411
七光台, 3882, -478
七里, 3878, -477
七塚, 3726, -447
七ヶ岳登山口, 3879, -511
七ツ屋, 3810, -496
七和, 3809, -453
なにわ橋, 3784, -443
七日町, 3884, -522
那覇空港, 3605, -218
菜畑, 3788, -442
鍋倉, 3697, -434
鍋島, 3688, -422
鍋原, 3809, -467
鯰田, 3674, -414
生瀬, 3779, -446
生麦, 3878, -465
浪板海岸, 3930, -576
浪岡, 3899, -616
波方, 3725, -426
並河, 3785, -452
並木北, 3878, -462
並木中央, 3864, -534
涙橋, 3671, -357
波野, 3685, -395
浪花, 3894, -457
滑河, 3894, -476
行川アイランド, 3891, -454
滑津, 3851, -486
奈良井, 3836, -478
那良口, 3673, -376
楢原, 3754, -452
平城山, 3790, -443
成岩, 3816, -448
成田空港, 3895, -472
成田山, 3816, -462
業平橋, 3881, -471
成増, 3877, -473
鳴石, 3654, -404
鳴尾, 3780, -443
鳴子温泉, 3902, -558
鳴子御殿湯, 3903, -558
成島, 3875, -486
成瀬, 3874, -466
鳴滝, 3788, -452
鳴谷, 3736, -411
成東, 3895, -468
鳴海, 3816, -453
名和, 3816, -453
南郷, 3689, -357
南港口, 3782, -440
南郷13丁目, 3918, -687
南郷18丁目, 3918, -687
南郷７丁目, 3918, -687
南港東, 3782, -440
南蛇井, 3859, -486
南条, 3799, -474
難波, 3783, -442
なんば, -1952, -704
南部市場, 3877, -462
南陽市役所, 3889, -538
新潟大学前, 3862, -532
新崎, 3867, -534
新里, 3898, -612
仁井田, 3886, -498
二井田, 3899, -531
新津, 3062, -327
新月, 3920, -563
新鶴, 3882, -522
新治, 3887, -488
新村, 3838, -485
新谷, 3717, -411
贄川, 3837, -479
二階堂, 3790, -440
仁方, 3719, -430
苦竹, 3907, -544
二月田, 3673, -349
仁賀保, 3885, -574
仁川, 3583, -520
二木島, 3799, -422
賑橋, 3655, -389
二軒茶屋, 3789, -453
二軒屋, 3762, -425
西11丁目, 1089, -918
西15丁目, 3916, -688
西18丁目, 1274, -1424
西28丁目, 1279, -1509
西８丁目, 3916, -688
西４丁目, 3917, -688
西相生, 3760, -446
